

Standort: 1-Hoernlistrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
034	19:34:24	01.05.15	2	3.9
031	19:37:12	01.05.15	2	9.8
041	19:46:41	01.05.15	2	4.1
029	19:51:46	01.05.15	2	9.0
029	20:08:02	01.05.15	2	5.1
027	20:21:55	01.05.15	2	15.8
037	20:27:56	01.05.15	2	4.7
028	20:35:03	01.05.15	2	8.4
044	20:36:35	01.05.15	2	4.9
023	20:53:51	01.05.15	2	5.4
026	20:53:52	01.05.15	2	6.0
036	21:02:59	01.05.15	2	3.8
034	21:06:09	01.05.15	2	2.9
020	21:07:23	01.05.15	2	7.7
039	21:08:37	01.05.15	2	3.2
028	21:21:50	01.05.15	2	7.1
031	21:21:51	01.05.15	2	3.6
021	21:25:16	01.05.15	2	3.6
043	21:25:29	01.05.15	2	2.7
032	21:36:43	01.05.15	2	8.1
041	21:38:36	01.05.15	2	3.4
031	21:51:30	01.05.15	2	5.3
042	22:06:10	01.05.15	2	4.2
021	22:06:53	01.05.15	2	5.8
022	22:06:54	01.05.15	2	4.2
043	22:18:29	01.05.15	2	4.3
029	22:20:37	01.05.15	2	11.4
034	22:27:02	01.05.15	2	4.4
028	22:32:00	01.05.15	2	4.5
025	22:36:38	01.05.15	2	12.7
046	22:48:26	01.05.15	2	3.6
023	22:53:18	01.05.15	2	9.7
019	23:07:16	01.05.15	2	8.6
035	23:07:47	01.05.15	2	4.7
024	23:15:19	01.05.15	2	4.8
034	23:21:53	01.05.15	2	10.1
043	23:24:39	01.05.15	2	4.9
037	23:27:18	01.05.15	2	3.7
026	23:36:30	01.05.15	2	10.4
024	23:38:20	01.05.15	2	4.9
040	23:46:25	01.05.15	2	3.9
033	23:46:33	01.05.15	2	4.0
049	23:51:16	01.05.15	2	2.8
023	23:52:18	01.05.15	2	13.7
041	23:56:39	01.05.15	2	3.6
028	00:06:06	02.05.15	2	10.2
051	00:13:16	02.05.15	2	1.0
038	00:14:16	02.05.15	2	3.7
049	00:19:30	02.05.15	2	4.3
028	00:22:47	02.05.15	2	10.8
028	00:32:14	02.05.15	2	9.0
025	00:46:55	02.05.15	2	5.9
054	01:20:47	02.05.15	2	3.9
044	01:22:31	02.05.15	2	4.3
044	01:41:00	02.05.15	2	3.0
014	02:48:40	02.05.15	2	5.4
015	02:48:45	02.05.15	2	5.4
016	02:48:49	02.05.15	2	6.6
011	02:48:54	02.05.15	2	11.6
013	02:49:00	02.05.15	2	13.1
014	02:49:17	02.05.15	2	25.5
012	02:49:21	02.05.15	2	8.0
009	02:49:25	02.05.15	2	6.1
009	02:49:55	02.05.15	2	0.6
044	03:31:28	02.05.15	2	2.5
041	04:03:25	02.05.15	2	11.1
054	04:27:35	02.05.15	2	2.5
018	05:08:36	02.05.15	2	12.3
051	05:29:48	02.05.15	2	4.3
024	05:31:21	02.05.15	2	15.4
016	05:51:23	02.05.15	2	13.0
023	06:05:57	02.05.15	2	16.8
030	06:22:47	02.05.15	2	16.6
049	06:22:51	02.05.15	2	4.7
026	06:36:32	02.05.15	2	14.4
017	06:50:48	02.05.15	2	11.7
046	06:52:46	02.05.15	2	4.8
023	07:07:12	02.05.15	2	16.8
023	07:21:12	02.05.15	2	15.2
042	07:27:27	02.05.15	2	3.5
021	07:35:41	02.05.15	2	13.6
039	07:50:20	02.05.15	2	3.6
026	07:51:40	02.05.15	2	16.3
033	08:02:01	02.05.15	2	15.6
057	08:05:06	02.05.15	2	3.6
026	08:05:21	02.05.15	2	16.0
027	08:22:14	02.05.15	2	14.1
027	08:36:04	02.05.15	2	15.0
021	08:41:19	02.05.15	2	3.9
026	08:51:36	02.05.15	2	3.3
027	08:51:38	02.05.15	2	4.6
048	08:57:25	02.05.15	2	2.8
050	08:58:51	02.05.15	2	4.1
025	09:04:36	02.05.15	2	14.1
033	09:13:16	02.05.15	2	4.0
033	09:18:49	02.05.15	2	3.8
022	09:19:40	02.05.15	2	15.2
039	09:21:58	02.05.15	2	2.6
035	09:35:43	02.05.15	2	14.9
035	09:42:41	02.05.15	2	3.8
023	09:50:40	02.05.15	2	4.3
028	09:50:42	02.05.15	2	4.6
020	10:04:41	02.05.15	2	4.7
043	10:05:28	02.05.15	2	5.1
033	10:07:50	02.05.15	2	4.3
040	10:18:50	02.05.15	2	5.3
028	10:19:52	02.05.15	2	14.8
045	10:22:34	02.05.15	2	3.9
022	10:30:09	02.05.15	2	3.8
022	10:34:31	02.05.15	2	15.7
037	10:37:17	02.05.15	2	3.1
023	10:38:41	02.05.15	2	4.3
040	10:42:12	02.05.15	2	5.0
036	10:42:39	02.05.15	2	4.7
045	10:44:26	02.05.15	2	4.4
039	10:44:34	02.05.15	2	4.5
026	10:50:09	02.05.15	2	12.2
043	10:51:15	02.05.15	2	5.1
040	10:53:20	02.05.15	2	5.1
039	10:55:46	02.05.15	2	6.1
041	10:59:03	02.05.15	2	3.8
032	10:59:56	02.05.15	2	5.2
036	11:04:10	02.05.15	2	3.5
021	11:04:53	02.05.15	2	7.8
036	11:08:23	02.05.15	2	6.6
049	11:09:34	02.05.15	2	5.5
024	11:19:09	02.05.15	2	6.2
034	11:19:20	02.05.15	2	1.5
039	11:20:50	02.05.15	2	3.2
045	11:27:32	02.05.15	2	4.7
035	11:29:11	02.05.15	2	3.3
050	11:32:07	02.05.15	2	4.0
028	11:32:44	02.05.15	2	3.6
044	11:35:34	02.05.15	2	3.3
021	11:35:54	02.05.15	2	10.8
041	11:37:48	02.05.15	2	7.3
024	11:41:38	02.05.15	2	3.4
042	11:48:26	02.05.15	2	3.6
023	11:49:13	02.05.15	2	12.4
040	11:52:58	02.05.15	2	4.1
048	11:59:38	02.05.15	2	4.5
031	12:01:29	02.05.15	2	0.9
024	12:04:32	02.05.15	2	14.7
051	12:11:29	02.05.15	2	6.2
045	12:12:38	02.05.15	2	3.1
035	12:18:33	02.05.15	2	14.3
026	12:19:49	02.05.15	2	17.0
033	12:20:01	02.05.15	2	3.0
040	12:20:27	02.05.15	2	1.3
043	12:25:10	02.05.15	2	7.3
036	12:26:07	02.05.15	2	4.4
044	12:27:13	02.05.15	2	4.3
040	12:29:24	02.05.15	2	3.9
025	12:33:57	02.05.15	2	4.0
026	12:34:00	02.05.15	2	7.1
052	12:34:51	02.05.15	2	4.0
038	12:36:48	02.05.15	2	4.1
037	12:40:11	02.05.15	2	3.8
027	12:49:29	02.05.15	2	14.8
043	12:54:53	02.05.15	2	4.2
045	12:55:27	02.05.15	2	4.2
039	12:57:12	02.05.15	2	3.8
034	12:57:58	02.05.15	2	4.2
041	12:58:54	02.05.15	2	7.6
027	13:00:35	02.05.15	2	4.3
050	13:01:02	02.05.15	2	5.9
023	13:05:04	02.05.15	2	7.7
042	13:06:05	02.05.15	2	3.0
041	13:14:36	02.05.15	2	4.4
040	13:18:03	02.05.15	2	4.4
024	13:19:37	02.05.15	2	9.2
044	13:21:20	02.05.15	2	4.1
030	13:23:06	02.05.15	2	3.7
030	13:25:53	02.05.15	2	4.6
043	13:27:03	02.05.15	2	4.6
044	13:28:06	02.05.15	2	5.1
021	13:35:01	02.05.15	2	10.4
034	13:37:58	02.05.15	2	6.1
037	13:41:45	02.05.15	2	2.8
045	13:44:46	02.05.15	2	4.9
022	13:48:26	02.05.15	2	14.3
031	13:49:38	02.05.15	2	4.9
036	13:57:28	02.05.15	2	4.5
043	13:57:36	02.05.15	2	4.5
055	14:00:02	02.05.15	2	3.9
023	14:04:43	02.05.15	2	7.1
048	14:04:51	02.05.15	2	5.1
047	14:06:40	02.05.15	2	5.3
040	14:10:42	02.05.15	2	4.9
023	14:21:12	02.05.15	2	18.5
046	14:23:14	02.05.15	2	3.3
043	14:23:45	02.05.15	2	5.5
