

Standort: 1-Talweg

[km/h]				 [m]
Dateformat: dd.mm.yy
015	17:19:57	31.07.16	2	11.7
014	17:19:58	31.07.16	2	3.3
018	17:20:01	31.07.16	2	16.4
018	17:20:02	31.07.16	2	3.5
018	17:20:03	31.07.16	2	6.8
024	17:20:06	31.07.16	2	3.4
014	17:20:08	31.07.16	2	3.4
020	17:20:22	31.07.16	2	3.4
016	17:20:24	31.07.16	2	3.5
019	17:20:24	31.07.16	2	3.5
017	17:20:25	31.07.16	2	3.5
016	17:20:26	31.07.16	2	3.6
012	17:20:27	31.07.16	2	3.6
014	17:20:28	31.07.16	2	3.6
009	17:20:29	31.07.16	2	3.7
014	17:20:30	31.07.16	2	3.7
014	17:20:31	31.07.16	2	3.7
016	17:20:32	31.07.16	2	4.1
013	17:20:33	31.07.16	2	3.8
020	17:20:34	31.07.16	2	3.8
017	17:20:36	31.07.16	2	5.0
015	17:20:36	31.07.16	2	3.8
014	17:20:37	31.07.16	2	3.8
017	17:20:40	31.07.16	2	3.8
016	17:20:41	31.07.16	2	3.9
015	17:20:43	31.07.16	2	3.9
013	17:20:45	31.07.16	2	3.9
015	17:20:46	31.07.16	2	3.9
016	17:20:50	31.07.16	2	3.9
015	17:20:51	31.07.16	2	4.0
018	17:20:53	31.07.16	2	4.0
017	17:20:54	31.07.16	2	4.0
012	17:20:55	31.07.16	2	4.0
006	17:20:56	31.07.16	2	4.0
015	17:20:58	31.07.16	2	7.2
016	17:21:01	31.07.16	2	8.5
014	17:21:01	31.07.16	2	4.1
016	17:21:03	31.07.16	2	4.1
012	17:21:04	31.07.16	2	3.8
014	17:21:05	31.07.16	2	4.1
011	17:21:06	31.07.16	2	4.1
014	17:21:07	31.07.16	2	3.5
016	17:21:09	31.07.16	2	4.1
017	17:21:32	31.07.16	2	4.1
017	17:21:33	31.07.16	2	4.1
017	17:21:35	31.07.16	2	4.1
015	17:21:36	31.07.16	2	4.5
017	17:21:37	31.07.16	2	4.1
015	17:21:38	31.07.16	2	4.1
015	17:21:38	31.07.16	2	4.2
019	17:21:39	31.07.16	2	4.2
018	17:21:40	31.07.16	2	4.2
011	17:21:40	31.07.16	2	4.2
016	17:21:43	31.07.16	2	4.2
014	17:21:44	31.07.16	2	4.2
018	17:21:44	31.07.16	2	3.4
020	17:21:45	31.07.16	2	4.9
