

Standort: Niederholzstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
027	05:52:15	20.04.17	1	3.7
025	05:53:39	20.04.17	1	4.2
025	05:58:12	20.04.17	1	3.8
031	06:15:35	20.04.17	1	3.6
022	06:35:56	20.04.17	1	4.7
033	06:39:39	20.04.17	1	1.9
023	06:44:38	20.04.17	1	3.9
033	06:46:41	20.04.17	1	2.1
039	06:52:04	20.04.17	1	4.3
017	06:57:42	20.04.17	1	2.8
038	06:59:01	20.04.17	1	4.8
037	07:01:20	20.04.17	1	4.4
032	07:02:36	20.04.17	1	1.6
028	07:04:14	20.04.17	1	4.5
035	07:07:16	20.04.17	1	6.1
012	07:08:13	20.04.17	1	0.8
031	07:09:07	20.04.17	1	2.4
038	07:16:49	20.04.17	1	4.0
033	07:17:53	20.04.17	1	4.8
021	07:19:41	20.04.17	1	1.8
029	07:20:54	20.04.17	1	4.1
030	07:23:06	20.04.17	1	3.8
029	07:26:06	20.04.17	1	7.5
030	07:29:30	20.04.17	1	3.7
036	07:30:23	20.04.17	1	4.5
028	07:32:16	20.04.17	1	1.9
017	07:36:08	20.04.17	1	1.8
036	07:39:35	20.04.17	1	7.1
034	07:40:07	20.04.17	1	4.1
031	07:40:15	20.04.17	1	4.4
029	07:43:36	20.04.17	1	4.3
023	07:44:22	20.04.17	1	3.7
026	07:46:34	20.04.17	1	7.4
029	07:49:17	20.04.17	1	4.2
013	07:49:58	20.04.17	1	0.9
026	07:50:45	20.04.17	1	5.6
016	07:51:16	20.04.17	1	3.8
032	07:52:52	20.04.17	1	4.2
029	07:55:02	20.04.17	1	5.4
019	07:59:26	20.04.17	1	4.5
010	08:08:30	20.04.17	1	3.0
008	08:09:04	20.04.17	1	2.0
009	08:09:39	20.04.17	1	6.0
022	08:14:03	20.04.17	1	4.0
021	08:14:13	20.04.17	1	4.0
013	08:14:49	20.04.17	1	5.1
011	08:16:27	20.04.17	1	1.1
029	08:24:51	20.04.17	1	3.5
025	08:27:43	20.04.17	1	4.2
030	08:31:23	20.04.17	1	4.2
009	08:32:57	20.04.17	1	0.6
029	08:34:58	20.04.17	1	3.6
022	08:39:55	20.04.17	1	4.4
026	08:43:51	20.04.17	1	3.0
023	08:47:07	20.04.17	1	4.2
021	08:47:48	20.04.17	1	1.5
013	08:47:55	20.04.17	1	1.0
014	08:49:07	20.04.17	1	1.4
027	08:52:17	20.04.17	1	7.7
026	08:52:24	20.04.17	1	4.7
021	08:53:54	20.04.17	1	1.4
017	09:02:00	20.04.17	1	10.9
039	09:04:10	20.04.17	1	5.0
033	09:05:54	20.04.17	1	4.8
015	09:10:26	20.04.17	1	4.2
030	09:17:51	20.04.17	1	7.3
023	09:20:58	20.04.17	1	5.1
022	09:24:34	20.04.17	1	6.6
026	09:25:04	20.04.17	1	4.2
013	09:25:08	20.04.17	1	1.0
031	09:30:38	20.04.17	1	4.8
029	09:34:57	20.04.17	1	6.3
029	09:35:12	20.04.17	1	7.2
013	09:36:49	20.04.17	1	0.6
023	09:39:19	20.04.17	1	5.4
006	09:43:33	20.04.17	1	2.8
005	09:43:34	20.04.17	1	0.7
017	09:44:56	20.04.17	1	2.5
032	09:47:16	20.04.17	1	3.4
033	09:47:22	20.04.17	1	4.6
019	09:51:40	20.04.17	1	1.1
026	09:51:48	20.04.17	1	5.6
020	09:52:55	20.04.17	1	1.5
028	09:55:46	20.04.17	1	5.1
029	10:00:09	20.04.17	1	4.8
029	10:04:27	20.04.17	1	4.1
022	10:09:51	20.04.17	1	1.5
023	10:10:05	20.04.17	1	5.4
024	10:12:30	20.04.17	1	5.5
027	10:15:50	20.04.17	1	4.3
029	10:15:54	20.04.17	1	4.7
032	10:16:14	20.04.17	1	4.5
031	10:16:44	20.04.17	1	5.4
031	10:16:47	20.04.17	1	4.6
022	10:20:40	20.04.17	1	5.2
029	10:24:22	20.04.17	1	3.8
020	10:26:00	20.04.17	1	5.1
015	10:27:07	20.04.17	1	1.3
029	10:27:19	20.04.17	1	5.3
025	10:27:59	20.04.17	1	6.1
044	10:28:57	20.04.17	1	4.8
018	10:30:15	20.04.17	1	1.2
016	10:36:30	20.04.17	1	1.4
017	10:50:32	20.04.17	1	1.4
026	10:53:00	20.04.17	1	5.0
028	10:55:53	20.04.17	1	3.8
029	10:56:31	20.04.17	1	1.5
025	10:58:24	20.04.17	1	4.3
023	10:59:09	20.04.17	1	4.6
013	11:00:36	20.04.17	1	4.0
027	11:00:38	20.04.17	1	4.4
024	11:02:06	20.04.17	1	6.2
013	11:08:35	20.04.17	1	3.1
012	11:08:36	20.04.17	1	0.6
026	11:09:24	20.04.17	1	4.2
032	11:11:05	20.04.17	1	5.1
015	11:14:16	20.04.17	1	4.4
009	11:15:05	20.04.17	1	2.0
032	11:16:43	20.04.17	1	4.2
028	11:18:03	20.04.17	1	4.3
017	11:18:06	20.04.17	1	1.2
029	11:18:25	20.04.17	1	4.7
025	11:22:12	20.04.17	1	5.0
032	11:24:18	20.04.17	1	2.8
024	11:24:43	20.04.17	1	5.4
016	11:27:12	20.04.17	1	3.8
013	11:31:01	20.04.17	1	1.5
024	11:31:08	20.04.17	1	4.6
035	11:32:02	20.04.17	1	4.9
028	11:32:18	20.04.17	1	4.7
024	11:33:41	20.04.17	1	2.9
033	11:38:47	20.04.17	1	3.7
024	11:39:42	20.04.17	1	4.0
017	11:43:55	20.04.17	1	1.6
019	11:44:12	20.04.17	1	1.3
013	11:46:30	20.04.17	1	1.5
013	11:48:30	20.04.17	1	1.3
025	11:49:09	20.04.17	1	5.7
032	11:49:58	20.04.17	1	4.8
028	11:50:54	20.04.17	1	4.2
013	11:51:32	20.04.17	1	4.2
027	11:53:12	20.04.17	1	6.4
021	11:53:16	20.04.17	1	4.4
024	11:53:22	20.04.17	1	5.1
026	11:53:26	20.04.17	1	5.2
032	11:53:42	20.04.17	1	4.4
027	11:55:59	20.04.17	1	6.9
017	11:58:46	20.04.17	1	1.3
018	11:59:45	20.04.17	1	1.0
025	12:01:45	20.04.17	1	4.7
034	12:02:22	20.04.17	1	3.7
013	12:02:52	20.04.17	1	1.4
026	12:07:00	20.04.17	1	5.4
021	12:07:15	20.04.17	1	1.4
017	12:09:11	20.04.17	1	0.9
026	12:09:50	20.04.17	1	2.2
031	12:10:36	20.04.17	1	4.2
030	12:12:27	20.04.17	1	4.9
019	12:13:52	20.04.17	1	1.7
032	12:13:54	20.04.17	1	4.2
028	12:15:02	20.04.17	1	5.1
032	12:15:23	20.04.17	1	4.3
034	12:16:42	20.04.17	1	4.4
027	12:17:26	20.04.17	1	4.4
026	12:25:44	20.04.17	1	5.6
021	12:25:55	20.04.17	1	2.2
030	12:28:19	20.04.17	1	1.8
026	12:29:29	20.04.17	1	4.5
027	12:29:31	20.04.17	1	4.4
012	12:30:16	20.04.17	1	1.4
016	12:30:19	20.04.17	1	1.0
017	12:32:57	20.04.17	1	1.8
019	12:40:57	20.04.17	1	5.5
020	12:40:58	20.04.17	1	4.4
022	12:41:02	20.04.17	1	1.6
016	12:44:14	20.04.17	1	1.8
020	12:44:48	20.04.17	1	1.5
027	12:47:56	20.04.17	1	4.3
034	12:49:52	20.04.17	1	5.0
034	12:52:45	20.04.17	1	4.9
032	12:53:28	20.04.17	1	5.2
036	12:53:55	20.04.17	1	5.1
