

Standort: 1Ruechliweg

[km/h]				 [m]
Dateformat: dd.mm.yy
034	09:57:56	09.11.13	2	6.0
031	10:01:53	09.11.13	2	4.5
026	10:02:17	09.11.13	2	5.1
030	10:02:24	09.11.13	2	4.3
027	10:02:47	09.11.13	2	3.8
011	10:03:25	09.11.13	2	1.5
021	10:06:21	09.11.13	2	4.1
028	10:07:15	09.11.13	2	4.2
032	10:08:34	09.11.13	2	4.1
034	10:14:17	09.11.13	2	4.2
029	10:15:07	09.11.13	2	3.6
032	10:16:36	09.11.13	2	4.5
036	10:18:35	09.11.13	2	4.0
031	10:19:51	09.11.13	2	3.9
028	10:19:54	09.11.13	2	4.1
032	10:30:48	09.11.13	2	4.1
027	10:33:09	09.11.13	2	4.2
033	10:34:05	09.11.13	2	4.1
022	10:34:17	09.11.13	2	4.5
027	10:40:13	09.11.13	2	3.5
022	10:41:27	09.11.13	2	4.8
029	10:43:32	09.11.13	2	4.4
030	10:46:50	09.11.13	2	4.9
033	10:48:00	09.11.13	2	4.1
029	10:48:21	09.11.13	2	4.6
026	10:49:07	09.11.13	2	3.3
031	10:53:10	09.11.13	2	4.6
030	10:55:12	09.11.13	2	4.4
021	10:56:11	09.11.13	2	4.8
036	11:00:55	09.11.13	2	4.2
032	11:01:22	09.11.13	2	4.2
027	11:08:16	09.11.13	2	4.0
026	11:09:32	09.11.13	2	4.2
027	11:16:16	09.11.13	2	3.3
024	11:20:19	09.11.13	2	5.2
026	11:22:08	09.11.13	2	3.9
033	11:23:30	09.11.13	2	4.8
031	11:23:38	09.11.13	2	4.0
026	11:23:46	09.11.13	2	4.6
026	11:26:52	09.11.13	2	6.0
026	11:26:53	09.11.13	2	3.5
031	11:27:30	09.11.13	2	3.9
020	11:28:17	09.11.13	2	4.3
019	11:28:42	09.11.13	2	3.7
017	11:28:45	09.11.13	2	1.0
034	11:29:49	09.11.13	2	4.6
028	11:31:08	09.11.13	2	3.9
037	11:31:30	09.11.13	2	4.7
028	11:33:27	09.11.13	2	3.5
016	11:42:57	09.11.13	2	8.4
040	11:52:41	09.11.13	2	4.9
029	11:57:30	09.11.13	2	3.6
036	11:59:49	09.11.13	2	4.2
034	12:00:20	09.11.13	2	3.5
029	12:01:00	09.11.13	2	4.3
025	12:01:47	09.11.13	2	4.5
027	12:03:04	09.11.13	2	4.4
044	12:06:04	09.11.13	2	0.9
028	12:11:29	09.11.13	2	4.9
020	12:12:12	09.11.13	2	0.6
028	12:17:05	09.11.13	2	4.8
034	12:24:35	09.11.13	2	4.7
035	12:25:24	09.11.13	2	3.5
027	12:26:26	09.11.13	2	5.3
019	12:36:08	09.11.13	2	3.6
020	12:38:35	09.11.13	2	0.7
033	12:42:38	09.11.13	2	4.2
028	12:44:44	09.11.13	2	0.7
028	12:44:52	09.11.13	2	4.2
034	12:47:29	09.11.13	2	4.9
025	12:52:48	09.11.13	2	3.8
035	12:53:34	09.11.13	2	3.9
