

Standort: 1-Flughafenstras

[km/h]				 [m]
Dateformat: dd.mm.yy
042	15:02:10	22.08.14	1	3.9
048	15:02:14	22.08.14	1	4.2
036	15:02:19	22.08.14	1	4.3
058	15:02:37	22.08.14	1	3.9
041	15:02:46	22.08.14	1	4.2
021	15:02:59	22.08.14	1	3.3
045	15:03:20	22.08.14	1	3.5
048	15:03:34	22.08.14	1	3.5
055	15:03:40	22.08.14	1	3.9
053	15:03:47	22.08.14	1	3.5
058	15:03:50	22.08.14	1	4.6
036	15:04:10	22.08.14	1	4.0
038	15:04:12	22.08.14	1	4.7
040	15:04:14	22.08.14	1	3.9
024	15:04:47	22.08.14	1	11.1
027	15:04:50	22.08.14	1	3.6
029	15:04:53	22.08.14	1	3.9
036	15:04:55	22.08.14	1	4.0
059	15:05:04	22.08.14	1	3.7
049	15:05:06	22.08.14	1	8.3
057	15:05:11	22.08.14	1	4.0
048	15:05:39	22.08.14	1	3.8
051	15:06:04	22.08.14	1	3.9
053	15:06:08	22.08.14	1	4.1
050	15:06:10	22.08.14	1	7.2
053	15:06:12	22.08.14	1	5.4
050	15:06:17	22.08.14	1	3.9
055	15:06:22	22.08.14	1	4.1
046	15:06:41	22.08.14	1	4.1
037	15:06:50	22.08.14	1	4.1
058	15:06:54	22.08.14	1	6.2
038	15:07:01	22.08.14	1	4.2
042	15:07:06	22.08.14	1	5.9
035	15:07:10	22.08.14	1	5.9
042	15:07:13	22.08.14	1	9.8
048	15:07:24	22.08.14	1	4.1
048	15:08:21	22.08.14	1	3.9
034	15:08:25	22.08.14	1	3.9
048	15:08:29	22.08.14	1	4.8
043	15:08:34	22.08.14	1	3.8
034	15:08:37	22.08.14	1	4.4
050	15:09:17	22.08.14	1	5.0
046	15:09:26	22.08.14	1	5.7
045	15:09:31	22.08.14	1	7.7
045	15:09:55	22.08.14	1	4.1
026	15:10:04	22.08.14	1	4.1
050	15:10:14	22.08.14	1	6.7
031	15:10:26	22.08.14	1	5.9
059	15:10:29	22.08.14	1	4.5
054	15:10:33	22.08.14	1	3.8
049	15:10:48	22.08.14	1	5.2
044	15:11:02	22.08.14	1	10.1
049	15:11:09	22.08.14	1	3.9
047	15:11:14	22.08.14	1	6.3
049	15:11:16	22.08.14	1	4.8
043	15:11:29	22.08.14	1	1.3
054	15:11:32	22.08.14	1	3.5
047	15:11:37	22.08.14	1	4.2
048	15:11:43	22.08.14	1	5.8
049	15:11:56	22.08.14	1	19.7
049	15:11:58	22.08.14	1	4.2
051	15:12:04	22.08.14	1	5.2
050	15:12:07	22.08.14	1	5.0
051	15:12:30	22.08.14	1	4.2
051	15:13:04	22.08.14	1	3.6
055	15:13:08	22.08.14	1	4.5
051	15:13:12	22.08.14	1	3.9
049	15:13:19	22.08.14	1	5.0
047	15:13:23	22.08.14	1	4.5
055	15:13:30	22.08.14	1	4.4
054	15:13:32	22.08.14	1	4.6
044	15:13:35	22.08.14	1	4.2
058	15:13:41	22.08.14	1	4.6
060	15:13:44	22.08.14	1	5.2
044	15:13:49	22.08.14	1	12.3
043	15:13:53	22.08.14	1	4.1
041	15:13:58	22.08.14	1	4.2
040	15:14:00	22.08.14	1	4.7
049	15:14:02	22.08.14	1	4.2
049	15:14:10	22.08.14	1	4.3
050	15:14:14	22.08.14	1	4.9
048	15:14:15	22.08.14	1	4.4
033	15:14:20	22.08.14	1	6.9
044	15:14:27	22.08.14	1	3.8
045	15:14:32	22.08.14	1	3.4
045	15:14:36	22.08.14	1	5.2
045	15:14:38	22.08.14	1	4.2
053	15:14:48	22.08.14	1	4.2
050	15:14:52	22.08.14	1	4.2
051	15:14:56	22.08.14	1	5.5
048	15:15:04	22.08.14	1	4.9
053	15:15:06	22.08.14	1	4.0
050	15:15:07	22.08.14	1	4.7
052	15:15:10	22.08.14	1	5.0
047	15:15:14	22.08.14	1	5.6
054	15:15:19	22.08.14	1	5.1
052	15:15:23	22.08.14	1	4.1
048	15:15:28	22.08.14	1	5.2
053	15:15:36	22.08.14	1	3.9
046	15:15:45	22.08.14	1	4.9
045	15:15:54	22.08.14	1	3.2
045	15:16:13	22.08.14	1	4.4
048	15:16:15	22.08.14	1	4.4
053	15:16:32	22.08.14	1	4.4
048	15:16:48	22.08.14	1	3.5
049	15:16:55	22.08.14	1	4.1
048	15:16:59	22.08.14	1	4.3
040	15:17:07	22.08.14	1	4.9
047	15:17:22	22.08.14	1	6.5
045	15:17:48	22.08.14	1	6.3
046	15:17:55	22.08.14	1	4.3
030	15:18:00	22.08.14	1	15.4
037	15:18:02	22.08.14	1	3.7
053	15:18:32	22.08.14	1	4.9
039	15:18:38	22.08.14	1	16.4
040	15:18:40	22.08.14	1	5.5
044	15:18:43	22.08.14	1	3.9
026	15:19:06	22.08.14	1	4.2
057	15:19:18	22.08.14	1	10.8
054	15:19:21	22.08.14	1	4.3
049	15:19:24	22.08.14	1	4.3
050	15:19:27	22.08.14	1	3.9
046	15:19:33	22.08.14	1	3.8
028	15:19:38	22.08.14	1	3.8
045	15:19:49	22.08.14	1	3.9
041	15:20:01	22.08.14	1	11.0
046	15:20:10	22.08.14	1	4.8
055	15:20:21	22.08.14	1	4.3
055	15:20:42	22.08.14	1	3.9
025	15:21:13	22.08.14	1	4.8
030	15:21:16	22.08.14	1	3.8
033	15:21:18	22.08.14	1	4.4
026	15:21:24	22.08.14	1	4.1
026	15:21:26	22.08.14	1	4.4
026	15:21:29	22.08.14	1	5.1
027	15:21:30	22.08.14	1	2.4
024	15:21:32	22.08.14	1	4.4
039	15:21:36	22.08.14	1	5.3
034	15:21:40	22.08.14	1	4.4
048	15:22:11	22.08.14	1	4.2
045	15:22:13	22.08.14	1	4.4
051	15:22:24	22.08.14	1	4.1
049	15:22:27	22.08.14	1	4.9
036	15:22:37	22.08.14	1	4.1
035	15:22:39	22.08.14	1	4.5
042	15:22:51	22.08.14	1	4.4
047	15:22:58	22.08.14	1	6.9
043	15:23:02	22.08.14	1	4.5
046	15:23:03	22.08.14	1	4.4
046	15:23:07	22.08.14	1	3.8
043	15:23:30	22.08.14	1	4.0
056	15:23:34	22.08.14	1	5.4
051	15:23:43	22.08.14	1	4.4
049	15:23:54	22.08.14	1	4.9
049	15:24:09	22.08.14	1	4.5
054	15:24:11	22.08.14	1	4.2
051	15:24:19	22.08.14	1	4.5
048	15:24:27	22.08.14	1	5.0
044	15:24:33	22.08.14	1	4.6
048	15:24:42	22.08.14	1	4.3
054	15:24:55	22.08.14	1	4.2
047	15:25:03	22.08.14	1	3.9
044	15:25:17	22.08.14	1	19.3
040	15:25:18	22.08.14	1	4.3
046	15:25:23	22.08.14	1	3.9
028	15:25:44	22.08.14	1	5.3
032	15:25:46	22.08.14	1	3.9
045	15:26:02	22.08.14	1	3.6
047	15:26:04	22.08.14	1	3.7
046	15:26:10	22.08.14	1	3.8
046	15:26:13	22.08.14	1	3.3
032	15:27:31	22.08.14	1	4.2
051	15:28:20	22.08.14	1	3.7
051	15:28:33	22.08.14	1	3.9
049	15:28:51	22.08.14	1	4.5
053	15:29:17	22.08.14	1	4.7
053	15:29:20	22.08.14	1	4.5
052	15:29:31	22.08.14	1	10.0
044	15:29:36	22.08.14	1	3.5
049	15:29:52	22.08.14	1	3.6
017	15:30:00	22.08.14	1	5.9
032	15:30:02	22.08.14	1	4.4
044	15:30:05	22.08.14	1	4.2
043	15:30:10	22.08.14	1	4.2
056	15:30:14	22.08.14	1	0.6
050	15:30:23	22.08.14	1	3.6
044	15:30:29	22.08.14	1	6.0
049	15:30:36	22.08.14	1	4.3
052	15:30:40	22.08.14	1	9.0
046	15:30:44	22.08.14	1	4.5
045	15:30:47	22.08.14	1	4.4
024	15:30:50	22.08.14	1	4.6
015	15:31:07	22.08.14	1	4.6
040	15:31:14	22.08.14	1	4.5
049	15:31:22	22.08.14	1	4.6
048	15:31:24	22.08.14	1	4.0
044	15:31:26	22.08.14	1	4.9
043	15:31:31	22.08.14	1	5.2
017	15:31:36	22.08.14	1	0.8
040	15:32:20	22.08.14	1	4.2
043	15:32:22	22.08.14	1	4.4
046	15:32:25	22.08.14	1	4.7
022	15:32:36	22.08.14	1	4.7
022	15:33:06	22.08.14	1	6.8
026	15:33:08	22.08.14	1	4.4
032	15:33:11	22.08.14	1	5.3
035	15:33:15	22.08.14	1	21.1
035	15:33:17	22.08.14	1	4.6
044	15:33:22	22.08.14	1	3.9
045	15:33:31	22.08.14	1	3.8
051	15:33:35	22.08.14	1	3.6
046	15:33:41	22.08.14	1	4.8
052	15:33:42	22.08.14	1	5.6
049	15:33:52	22.08.14	1	4.4
049	15:34:02	22.08.14	1	3.7
060	15:34:05	22.08.14	1	4.4
052	15:34:10	22.08.14	1	4.8
050	15:34:29	22.08.14	1	13.5
053	15:34:34	22.08.14	1	5.2
051	15:34:38	22.08.14	1	1.9
053	15:34:46	22.08.14	1	4.8
044	15:34:59	22.08.14	1	7.4
048	15:35:25	22.08.14	1	4.2
047	15:35:33	22.08.14	1	3.9
050	15:35:51	22.08.14	1	5.2
041	15:35:55	22.08.14	1	3.8
044	15:36:09	22.08.14	1	5.6
044	15:36:10	22.08.14	1	4.1
042	15:36:14	22.08.14	1	5.1
044	15:36:15	22.08.14	1	4.1
052	15:36:20	22.08.14	1	5.2
056	15:36:26	22.08.14	1	5.1
053	15:36:30	22.08.14	1	4.9
046	15:36:32	22.08.14	1	3.7
049	15:36:36	22.08.14	1	4.4
054	15:36:39	22.08.14	1	5.0
027	15:36:50	22.08.14	1	5.6
058	15:36:56	22.08.14	1	4.8
043	15:37:08	22.08.14	1	5.0
040	15:37:12	22.08.14	1	3.4
040	15:37:14	22.08.14	1	5.2
028	15:37:16	22.08.14	1	5.9
039	15:37:18	22.08.14	1	4.5
053	15:37:22	22.08.14	1	5.0
045	15:37:31	22.08.14	1	4.4
045	15:37:34	22.08.14	1	4.4
044	15:37:36	22.08.14	1	5.0
043	15:37:42	22.08.14	1	5.0
053	15:37:49	22.08.14	1	4.6
048	15:38:17	22.08.14	1	4.9
040	15:38:28	22.08.14	1	4.9
030	15:38:39	22.08.14	1	4.4
036	15:38:49	22.08.14	1	3.9
045	15:39:32	22.08.14	1	4.9
045	15:39:42	22.08.14	1	3.4
044	15:39:44	22.08.14	1	5.1
055	15:39:55	22.08.14	1	4.1
035	15:40:05	22.08.14	1	5.2
039	15:40:10	22.08.14	1	15.2
040	15:40:12	22.08.14	1	3.7
047	15:40:38	22.08.14	1	4.9
053	15:40:46	22.08.14	1	10.1
050	15:40:49	22.08.14	1	5.2
052	15:40:55	22.08.14	1	4.5
056	15:40:57	22.08.14	1	4.6
042	15:41:09	22.08.14	1	5.3
048	15:41:17	22.08.14	1	4.7
055	15:41:34	22.08.14	1	4.0
051	15:41:45	22.08.14	1	5.3
057	15:41:50	22.08.14	1	3.7
051	15:41:58	22.08.14	1	4.9
054	15:42:06	22.08.14	1	0.9
043	15:42:26	22.08.14	1	4.8
047	15:42:27	22.08.14	1	5.4
044	15:42:30	22.08.14	1	4.5
047	15:42:46	22.08.14	1	4.6
