

Standort: Utengasse

[km/h]				 [m]
Dateformat: dd.mm.yy
027	16:47:02	17.02.15	1	6.8
024	16:47:43	17.02.15	1	3.4
017	16:49:05	17.02.15	1	5.7
011	16:50:17	17.02.15	1	2.0
026	16:53:36	17.02.15	1	3.4
020	16:55:21	17.02.15	1	3.2
017	16:55:35	17.02.15	1	3.0
021	16:55:55	17.02.15	1	2.2
020	16:56:24	17.02.15	1	2.5
024	16:57:43	17.02.15	1	9.6
014	16:57:46	17.02.15	1	3.4
018	16:58:40	17.02.15	1	2.5
027	16:58:44	17.02.15	1	6.2
018	16:58:54	17.02.15	1	7.0
043	17:02:08	17.02.15	1	6.6
023	17:03:26	17.02.15	1	3.4
018	17:04:00	17.02.15	1	2.6
019	17:04:06	17.02.15	1	5.4
022	17:04:28	17.02.15	1	2.5
020	17:05:13	17.02.15	1	7.0
007	17:05:26	17.02.15	1	2.0
016	17:05:52	17.02.15	1	2.6
019	17:06:54	17.02.15	1	2.6
025	17:08:44	17.02.15	1	7.6
023	17:08:48	17.02.15	1	6.5
028	17:09:23	17.02.15	1	3.5
023	17:09:30	17.02.15	1	3.3
024	17:09:45	17.02.15	1	3.3
009	17:10:08	17.02.15	1	2.6
027	17:12:12	17.02.15	1	3.5
023	17:12:19	17.02.15	1	3.0
018	17:13:31	17.02.15	1	3.6
005	17:13:49	17.02.15	1	1.8
018	17:14:19	17.02.15	1	5.3
022	17:15:10	17.02.15	1	2.5
023	17:16:26	17.02.15	1	3.4
028	17:20:33	17.02.15	1	7.8
025	17:20:59	17.02.15	1	6.8
034	17:21:46	17.02.15	1	6.3
018	17:22:17	17.02.15	1	6.1
025	17:22:42	17.02.15	1	2.8
010	17:23:39	17.02.15	1	8.3
022	17:23:57	17.02.15	1	3.4
020	17:24:03	17.02.15	1	5.9
022	17:25:00	17.02.15	1	3.1
020	17:26:12	17.02.15	1	3.0
021	17:27:36	17.02.15	1	3.1
024	17:29:37	17.02.15	1	3.6
020	17:30:02	17.02.15	1	3.8
012	17:30:12	17.02.15	1	7.0
019	17:30:43	17.02.15	1	3.3
023	17:32:16	17.02.15	1	3.3
021	17:32:23	17.02.15	1	3.3
026	17:34:02	17.02.15	1	2.7
030	17:34:04	17.02.15	1	7.4
022	17:35:22	17.02.15	1	3.4
019	17:36:37	17.02.15	1	3.4
017	17:37:37	17.02.15	1	3.5
016	17:38:07	17.02.15	1	2.4
014	17:38:20	17.02.15	1	2.9
023	17:39:41	17.02.15	1	3.4
027	17:40:06	17.02.15	1	3.2
019	17:40:19	17.02.15	1	2.7
018	17:40:36	17.02.15	1	3.8
028	17:40:48	17.02.15	1	4.0
026	17:43:35	17.02.15	1	3.9
020	17:43:46	17.02.15	1	2.4
015	17:44:26	17.02.15	1	2.5
020	17:44:44	17.02.15	1	3.4
022	17:45:13	17.02.15	1	3.2
022	17:45:46	17.02.15	1	3.0
019	17:46:02	17.02.15	1	3.5
019	17:46:19	17.02.15	1	3.2
030	17:46:29	17.02.15	1	3.4
021	17:49:09	17.02.15	1	2.6
010	17:51:00	17.02.15	1	2.5
036	17:51:22	17.02.15	1	6.5
019	17:51:29	17.02.15	1	3.2
018	17:52:28	17.02.15	1	3.0
028	17:53:07	17.02.15	1	6.6
018	17:53:47	17.02.15	1	2.9
019	17:54:05	17.02.15	1	3.1
020	17:54:07	17.02.15	1	6.2
021	17:54:11	17.02.15	1	6.2
018	17:54:31	17.02.15	1	3.0
019	17:55:30	17.02.15	1	2.7
023	17:55:38	17.02.15	1	3.3
015	17:56:26	17.02.15	1	6.2
020	17:56:27	17.02.15	1	3.7
029	17:57:54	17.02.15	1	6.2
017	17:59:38	17.02.15	1	3.0
029	18:01:03	17.02.15	1	7.8
017	18:03:04	17.02.15	1	14.9
019	18:04:32	17.02.15	1	3.6
020	18:04:38	17.02.15	1	10.7
019	18:04:52	17.02.15	1	8.4
022	18:05:56	17.02.15	1	3.3
023	18:05:58	17.02.15	1	3.1
028	18:07:49	17.02.15	1	3.3
016	18:08:03	17.02.15	1	7.3
018	18:08:10	17.02.15	1	3.6
018	18:08:23	17.02.15	1	4.2
028	18:09:00	17.02.15	1	3.3
025	18:09:11	17.02.15	1	3.4
019	18:09:40	17.02.15	1	3.7
022	18:11:23	17.02.15	1	6.9
029	18:12:24	17.02.15	1	6.4
023	18:12:35	17.02.15	1	3.2
022	18:13:35	17.02.15	1	2.8
019	18:14:13	17.02.15	1	3.4
019	18:14:15	17.02.15	1	3.9
023	18:14:29	17.02.15	1	3.6
018	18:14:30	17.02.15	1	2.6
023	18:16:41	17.02.15	1	3.6
024	18:16:43	17.02.15	1	3.2
023	18:17:51	17.02.15	1	3.1
016	18:18:54	17.02.15	1	3.0
010	18:19:06	17.02.15	1	3.5
010	18:19:09	17.02.15	1	8.2
023	18:19:18	17.02.15	1	3.3
020	18:19:31	17.02.15	1	3.1
042	18:19:34	17.02.15	1	8.7
020	18:20:45	17.02.15	1	3.4
024	18:20:52	17.02.15	1	3.5
019	18:21:02	17.02.15	1	3.8
040	18:21:16	17.02.15	1	4.1
022	18:21:37	17.02.15	1	3.6
016	18:21:55	17.02.15	1	3.2
033	18:22:18	17.02.15	1	5.1
025	18:22:28	17.02.15	1	7.3
020	18:22:55	17.02.15	1	2.9
025	18:23:40	17.02.15	1	6.2
025	18:23:46	17.02.15	1	6.7
019	18:25:09	17.02.15	1	2.5
015	18:26:44	17.02.15	1	3.1
019	18:27:44	17.02.15	1	3.3
021	18:30:27	17.02.15	1	3.5
030	18:30:43	17.02.15	1	3.5
018	18:31:20	17.02.15	1	3.8
022	18:31:54	17.02.15	1	6.1
016	18:32:50	17.02.15	1	6.2
019	18:33:13	17.02.15	1	3.3
009	18:34:54	17.02.15	1	2.4
010	18:34:55	17.02.15	1	2.8
007	18:36:21	17.02.15	1	1.8
028	18:36:48	17.02.15	1	7.8
021	18:37:26	17.02.15	1	4.7
020	18:37:42	17.02.15	1	4.9
011	18:37:52	17.02.15	1	5.4
019	18:39:53	17.02.15	1	2.8
022	18:44:22	17.02.15	1	3.2
020	18:44:47	17.02.15	1	4.5
007	18:46:26	17.02.15	1	2.3
022	18:47:00	17.02.15	1	3.0
014	18:51:13	17.02.15	1	2.9
029	18:52:26	17.02.15	1	5.5
023	18:52:58	17.02.15	1	7.1
017	18:53:10	17.02.15	1	3.3
030	18:54:53	17.02.15	1	6.0
022	18:56:22	17.02.15	1	3.2
018	18:56:30	17.02.15	1	3.0
029	18:57:32	17.02.15	1	2.7
014	18:58:20	17.02.15	1	2.1
022	18:58:30	17.02.15	1	6.4
022	18:58:40	17.02.15	1	3.0
022	18:58:55	17.02.15	1	3.1
027	18:59:12	17.02.15	1	3.4
021	18:59:34	17.02.15	1	3.4
023	18:59:36	17.02.15	1	3.3
021	18:59:40	17.02.15	1	5.4
021	18:59:41	17.02.15	1	3.2
026	18:59:46	17.02.15	1	7.1
017	19:01:48	17.02.15	1	3.9
020	19:02:19	17.02.15	1	3.1
023	19:02:40	17.02.15	1	2.6
016	19:05:14	17.02.15	1	3.3
018	19:05:16	17.02.15	1	3.1
021	19:05:32	17.02.15	1	3.5
024	19:05:53	17.02.15	1	3.4
032	19:06:06	17.02.15	1	6.3
026	19:06:11	17.02.15	1	3.5
032	19:07:27	17.02.15	1	5.9
031	19:07:27	17.02.15	1	3.4
022	19:07:56	17.02.15	1	3.0
019	19:08:49	17.02.15	1	6.1
016	19:10:57	17.02.15	1	3.1
028	19:12:17	17.02.15	1	3.4
017	19:14:12	17.02.15	1	3.9
019	19:14:53	17.02.15	1	6.2
036	19:15:49	17.02.15	1	7.2
021	19:16:14	17.02.15	1	3.3
015	19:17:37	17.02.15	1	3.3
020	19:18:13	17.02.15	1	2.2
024	19:20:42	17.02.15	1	3.4
024	19:21:23	17.02.15	1	3.4
019	19:21:54	17.02.15	1	7.6
017	19:25:21	17.02.15	1	3.3
028	19:25:54	17.02.15	1	7.0
013	19:29:17	17.02.15	1	3.5
019	19:31:15	17.02.15	1	3.1
007	19:31:22	17.02.15	1	1.6
007	19:31:22	17.02.15	1	1.7
007	19:31:23	17.02.15	1	1.7
022	19:32:02	17.02.15	1	3.0
034	19:32:53	17.02.15	1	6.7
021	19:34:15	17.02.15	1	6.2
014	19:34:19	17.02.15	1	3.2
022	19:36:51	17.02.15	1	3.5
020	19:39:16	17.02.15	1	7.8
016	19:39:46	17.02.15	1	2.5
025	19:39:52	17.02.15	1	7.1
018	19:41:41	17.02.15	1	3.1
019	19:42:12	17.02.15	1	3.2
030	19:42:37	17.02.15	1	3.6
022	19:43:06	17.02.15	1	7.7
022	19:45:58	17.02.15	1	3.3
013	19:46:07	17.02.15	1	3.8
034	19:46:34	17.02.15	1	8.7
023	19:46:54	17.02.15	1	3.0
027	19:46:57	17.02.15	1	3.1
020	19:50:24	17.02.15	1	3.1
023	19:51:51	17.02.15	1	2.8
010	19:53:58	17.02.15	1	1.6
009	19:53:59	17.02.15	1	1.7
042	19:57:29	17.02.15	1	5.7
022	19:57:48	17.02.15	1	3.3
020	20:00:49	17.02.15	1	3.2
019	20:00:59	17.02.15	1	3.1
019	20:01:04	17.02.15	1	2.9
021	20:02:32	17.02.15	1	7.8
020	20:06:26	17.02.15	1	3.5
035	20:08:32	17.02.15	1	7.5
017	20:08:35	17.02.15	1	3.0
032	20:13:56	17.02.15	1	6.6
020	20:14:50	17.02.15	1	3.1
020	20:16:36	17.02.15	1	3.5
025	20:17:49	17.02.15	1	3.0
024	20:22:43	17.02.15	1	3.7
