

Standort: 1-Magdenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
018	08:22:47	02.08.15	1	7.6
018	09:12:32	02.08.15	1	3.5
025	09:13:40	02.08.15	1	4.5
012	09:16:33	02.08.15	1	9.2
031	09:18:55	02.08.15	1	4.2
015	09:19:58	02.08.15	1	0.9
032	09:55:12	02.08.15	1	4.2
030	10:01:16	02.08.15	1	1.4
034	10:03:42	02.08.15	1	4.2
033	10:13:12	02.08.15	1	1.3
029	10:22:01	02.08.15	1	4.4
027	10:25:56	02.08.15	1	4.2
015	10:35:26	02.08.15	1	11.4
019	10:45:36	02.08.15	1	4.2
020	10:45:37	02.08.15	1	4.2
016	11:07:33	02.08.15	1	1.3
018	11:07:36	02.08.15	1	10.3
030	11:12:35	02.08.15	1	4.5
022	11:13:00	02.08.15	1	4.2
020	11:20:08	02.08.15	1	4.9
031	11:57:03	02.08.15	1	4.3
015	11:59:34	02.08.15	1	4.3
011	12:02:26	02.08.15	1	0.7
025	12:16:37	02.08.15	1	4.4
010	12:21:34	02.08.15	1	4.3
028	12:33:22	02.08.15	1	3.9
033	12:52:38	02.08.15	1	1.2
014	12:55:51	02.08.15	1	12.2
031	12:56:49	02.08.15	1	4.4
017	13:01:41	02.08.15	1	2.9
027	13:05:39	02.08.15	1	4.4
009	13:14:28	02.08.15	1	7.8
036	13:26:08	02.08.15	1	3.9
032	13:26:12	02.08.15	1	4.9
035	13:51:23	02.08.15	1	1.1
033	13:55:33	02.08.15	1	1.7
017	13:57:57	02.08.15	1	14.3
033	13:58:40	02.08.15	1	4.2
029	13:58:42	02.08.15	1	3.8
022	14:06:58	02.08.15	1	4.1
017	14:10:31	02.08.15	1	4.3
030	14:18:47	02.08.15	1	4.3
026	14:18:56	02.08.15	1	4.9
009	14:21:57	02.08.15	1	4.3
032	14:23:00	02.08.15	1	4.6
024	14:28:06	02.08.15	1	4.4
033	14:34:46	02.08.15	1	4.3
028	14:38:18	02.08.15	1	4.0
028	14:39:29	02.08.15	1	3.8
019	14:46:17	02.08.15	1	4.4
030	14:50:26	02.08.15	1	4.8
029	14:51:19	02.08.15	1	4.8
030	14:52:31	02.08.15	1	4.4
043	14:54:01	02.08.15	1	4.4
024	15:02:10	02.08.15	1	5.3
008	15:05:03	02.08.15	1	0.7
025	15:16:22	02.08.15	1	4.1
016	15:25:35	02.08.15	1	6.3
024	15:35:57	02.08.15	1	4.1
028	15:36:58	02.08.15	1	1.4
014	15:38:16	02.08.15	1	0.5
013	15:38:18	02.08.15	1	1.6
010	15:40:39	02.08.15	1	3.7
024	15:41:34	02.08.15	1	4.7
029	15:46:45	02.08.15	1	4.2
025	15:53:04	02.08.15	1	3.9
019	15:55:02	02.08.15	1	7.1
013	15:55:17	02.08.15	1	4.4
032	15:56:04	02.08.15	1	4.3
030	15:59:34	02.08.15	1	4.7
023	16:04:10	02.08.15	1	4.1
018	16:06:34	02.08.15	1	4.4
015	16:11:03	02.08.15	1	2.5
030	16:12:24	02.08.15	1	5.6
023	16:12:41	02.08.15	1	7.1
029	16:16:50	02.08.15	1	4.0
028	16:18:30	02.08.15	1	5.3
030	16:32:40	02.08.15	1	4.9
028	16:33:55	02.08.15	1	4.9
023	16:36:09	02.08.15	1	4.4
019	16:36:49	02.08.15	1	7.1
028	16:39:15	02.08.15	1	4.0
025	16:40:48	02.08.15	1	4.1
014	16:44:41	02.08.15	1	12.5
027	16:50:39	02.08.15	1	4.4
016	16:52:55	02.08.15	1	11.3
035	17:25:28	02.08.15	1	5.2
036	17:27:31	02.08.15	1	3.7
020	17:30:11	02.08.15	1	4.1
028	17:40:04	02.08.15	1	4.5
027	17:41:57	02.08.15	1	3.7
013	17:48:20	02.08.15	1	4.5
013	17:48:22	02.08.15	1	2.3
031	17:50:36	02.08.15	1	0.6
034	17:51:18	02.08.15	1	4.3
021	17:52:03	02.08.15	1	3.8
013	17:53:57	02.08.15	1	7.7
031	18:07:18	02.08.15	1	4.5
019	18:07:36	02.08.15	1	4.5
022	18:11:31	02.08.15	1	3.7
