

Standort: 1Niederholzstras

[km/h]				 [m]
Dateformat: dd.mm.yy
019	14:51:52	25.11.13	2	3.4
018	14:58:32	25.11.13	2	4.3
008	15:07:28	25.11.13	2	4.3
022	15:17:25	25.11.13	2	4.3
018	15:18:06	25.11.13	2	4.3
025	15:27:25	25.11.13	2	3.1
007	15:29:42	25.11.13	2	2.1
022	15:32:08	25.11.13	2	3.3
016	15:33:31	25.11.13	2	3.5
015	15:34:05	25.11.13	2	2.8
005	15:34:43	25.11.13	2	4.3
006	15:34:55	25.11.13	2	4.4
023	15:35:06	25.11.13	2	4.4
020	15:35:07	25.11.13	2	4.4
023	15:35:27	25.11.13	2	4.4
023	15:35:28	25.11.13	2	3.6
016	15:35:34	25.11.13	2	4.4
014	15:35:38	25.11.13	2	3.1
006	15:36:35	25.11.13	2	4.4
015	15:37:02	25.11.13	2	4.3
021	15:38:27	25.11.13	2	4.4
013	15:38:43	25.11.13	2	1.6
008	15:39:14	25.11.13	2	4.4
023	15:40:04	25.11.13	2	3.4
006	15:40:25	25.11.13	2	1.8
019	15:40:26	25.11.13	2	4.4
023	15:41:17	25.11.13	2	3.5
017	15:42:51	25.11.13	2	3.5
021	15:43:39	25.11.13	2	4.5
026	15:43:42	25.11.13	2	3.7
021	15:44:07	25.11.13	2	3.0
