

Standort: 1-Walkeweg

[km/h]				 [m]
Dateformat: dd.mm.yy
017	11:21:38	19.06.16	2	1.6
018	11:21:39	19.06.16	2	3.6
017	11:21:40	19.06.16	2	5.6
018	11:21:40	19.06.16	2	1.7
015	11:21:43	19.06.16	2	8.5
011	11:21:44	19.06.16	2	1.8
015	11:21:45	19.06.16	2	2.8
013	11:21:45	19.06.16	2	3.2
019	11:21:46	19.06.16	2	3.6
019	11:21:46	19.06.16	2	2.0
015	11:21:47	19.06.16	2	1.9
014	11:21:48	19.06.16	2	3.3
018	11:21:50	19.06.16	2	7.8
019	11:21:50	19.06.16	2	3.5
018	11:21:51	19.06.16	2	3.6
016	11:21:52	19.06.16	2	2.5
018	11:21:54	19.06.16	2	6.2
019	11:21:54	19.06.16	2	2.7
013	11:21:54	19.06.16	2	2.2
016	11:21:55	19.06.16	2	1.8
015	11:21:55	19.06.16	2	1.9
015	11:21:56	19.06.16	2	4.1
018	11:21:56	19.06.16	2	3.1
016	11:21:57	19.06.16	2	2.7
012	11:21:58	19.06.16	2	2.0
020	11:21:59	19.06.16	2	3.4
018	11:21:59	19.06.16	2	2.2
020	11:22:01	19.06.16	2	2.0
017	11:22:02	19.06.16	2	3.1
018	11:22:03	19.06.16	2	4.2
018	11:22:04	19.06.16	2	2.8
019	11:22:04	19.06.16	2	1.9
016	11:22:05	19.06.16	2	1.8
020	11:22:05	19.06.16	2	2.7
015	11:22:06	19.06.16	2	2.7
015	11:22:06	19.06.16	2	3.2
017	11:22:07	19.06.16	2	3.2
017	11:22:10	19.06.16	2	1.9
014	11:22:14	19.06.16	2	2.7
017	11:22:15	19.06.16	2	1.9
016	11:22:16	19.06.16	2	2.6
017	11:22:17	19.06.16	2	3.6
013	11:22:19	19.06.16	2	1.6
019	11:22:22	19.06.16	2	1.9
015	11:22:23	19.06.16	2	1.6
018	11:22:27	19.06.16	2	2.1
018	11:22:28	19.06.16	2	2.2
015	11:22:34	19.06.16	2	1.6
017	13:05:37	19.06.16	2	4.4
007	13:25:15	19.06.16	2	4.5
010	13:25:15	19.06.16	2	4.5
014	13:25:16	19.06.16	2	4.5
014	13:35:53	19.06.16	2	4.7
022	13:39:48	19.06.16	2	4.8
021	13:55:08	19.06.16	2	3.6
012	13:59:52	19.06.16	2	5.1
014	13:59:53	19.06.16	2	5.2
012	14:09:58	19.06.16	2	5.4
013	14:09:58	19.06.16	2	5.4
