

Standort: 1 F,Miescher-Str

[km/h]				 [m]
Dateformat: dd.mm.yy
035	16:01:17	01.03.15	1	4.5
024	16:11:18	01.03.15	1	4.6
033	16:17:22	01.03.15	1	4.0
045	16:20:33	01.03.15	1	3.5
027	16:23:47	01.03.15	1	4.0
037	16:26:10	01.03.15	1	4.0
033	16:33:21	01.03.15	1	3.7
040	16:39:17	01.03.15	1	3.9
040	16:44:13	01.03.15	1	3.9
035	17:21:46	01.03.15	1	3.8
033	17:26:17	01.03.15	1	4.7
031	17:34:37	01.03.15	1	4.1
038	17:42:39	01.03.15	1	4.5
029	17:50:04	01.03.15	1	4.3
036	17:55:38	01.03.15	1	3.8
037	17:58:47	01.03.15	1	4.7
038	18:00:31	01.03.15	1	4.6
043	18:07:14	01.03.15	1	3.9
044	18:09:54	01.03.15	1	4.0
030	19:07:20	01.03.15	1	3.5
045	19:15:49	01.03.15	1	3.9
015	19:19:25	01.03.15	1	3.5
030	19:57:29	01.03.15	1	4.3
034	20:00:12	01.03.15	1	3.7
037	20:26:14	01.03.15	1	4.2
026	20:27:14	01.03.15	1	3.3
015	20:53:21	01.03.15	1	0.8
030	21:03:01	01.03.15	1	5.0
033	21:34:07	01.03.15	1	3.7
030	21:52:41	01.03.15	1	3.6
038	21:58:09	01.03.15	1	4.5
015	22:04:17	01.03.15	1	0.8
040	22:15:19	01.03.15	1	3.6
030	22:16:00	01.03.15	1	3.8
016	22:16:20	01.03.15	1	0.8
039	22:17:30	01.03.15	1	3.8
037	22:18:05	01.03.15	1	4.2
030	22:20:02	01.03.15	1	3.8
033	22:24:35	01.03.15	1	4.1
027	22:31:34	01.03.15	1	4.1
041	04:48:25	02.03.15	1	6.7
015	05:02:00	02.03.15	1	2.4
028	05:04:50	02.03.15	1	5.5
036	05:16:58	02.03.15	1	5.2
046	05:48:25	02.03.15	1	6.0
033	06:06:22	02.03.15	1	3.7
035	06:06:46	02.03.15	1	4.2
031	06:24:55	02.03.15	1	7.3
028	06:25:32	02.03.15	1	0.7
032	06:29:56	02.03.15	1	3.3
030	06:30:58	02.03.15	1	3.8
040	06:31:06	02.03.15	1	4.3
034	06:31:54	02.03.15	1	4.5
036	06:34:22	02.03.15	1	3.9
029	06:35:58	02.03.15	1	4.7
034	06:38:38	02.03.15	1	3.6
034	06:40:00	02.03.15	1	4.8
026	06:41:49	02.03.15	1	2.8
036	06:43:20	02.03.15	1	4.2
040	06:47:27	02.03.15	1	3.8
014	06:47:42	02.03.15	1	0.6
029	06:48:10	02.03.15	1	3.8
048	06:48:16	02.03.15	1	0.8
030	06:48:45	02.03.15	1	4.2
039	06:50:18	02.03.15	1	4.6
016	06:51:20	02.03.15	1	1.2
037	06:52:36	02.03.15	1	4.5
035	06:52:55	02.03.15	1	5.2
031	06:54:14	02.03.15	1	3.7
032	06:54:16	02.03.15	1	4.4
034	06:55:04	02.03.15	1	4.3
038	06:55:09	02.03.15	1	3.7
049	06:55:13	02.03.15	1	3.6
033	06:57:39	02.03.15	1	3.5
016	06:57:43	02.03.15	1	0.8
031	06:57:51	02.03.15	1	4.9
019	07:01:33	02.03.15	1	1.2
030	07:01:49	02.03.15	1	3.9
043	07:02:51	02.03.15	1	4.3
034	07:03:51	02.03.15	1	4.2
034	07:04:34	02.03.15	1	4.6
033	07:04:42	02.03.15	1	3.9
043	07:04:46	02.03.15	1	3.9
033	07:08:46	02.03.15	1	3.6
025	07:09:10	02.03.15	1	4.4
032	07:10:02	02.03.15	1	3.7
032	07:10:40	02.03.15	1	4.4
028	07:10:54	02.03.15	1	3.1
043	07:11:24	02.03.15	1	4.4
031	07:12:31	02.03.15	1	4.5
026	07:14:11	02.03.15	1	4.1
029	07:14:21	02.03.15	1	4.6
034	07:15:01	02.03.15	1	5.9
029	07:15:36	02.03.15	1	4.4
033	07:16:26	02.03.15	1	5.0
021	07:18:28	02.03.15	1	3.8
031	07:19:31	02.03.15	1	4.7
024	07:19:40	02.03.15	1	6.3
055	07:20:07	02.03.15	1	3.7
029	07:20:19	02.03.15	1	4.4
031	07:20:28	02.03.15	1	4.5
033	07:21:26	02.03.15	1	4.4
012	07:23:36	02.03.15	1	5.1
034	07:23:50	02.03.15	1	3.8
023	07:25:33	02.03.15	1	3.9
028	07:25:34	02.03.15	1	5.1
032	07:25:55	02.03.15	1	4.1
025	07:25:58	02.03.15	1	3.6
020	07:27:47	02.03.15	1	11.0
022	07:27:49	02.03.15	1	4.5
037	07:28:12	02.03.15	1	4.4
033	07:28:20	02.03.15	1	4.9
032	07:29:08	02.03.15	1	4.4
014	07:29:59	02.03.15	1	0.7
036	07:30:05	02.03.15	1	4.6
028	07:30:18	02.03.15	1	3.0
032	07:30:53	02.03.15	1	4.2
018	07:32:49	02.03.15	1	0.9
015	07:33:32	02.03.15	1	5.2
036	07:33:54	02.03.15	1	3.6
031	07:34:47	02.03.15	1	3.4
027	07:34:54	02.03.15	1	4.8
026	07:34:58	02.03.15	1	5.0
016	07:35:08	02.03.15	1	5.2
011	07:36:57	02.03.15	1	6.1
033	07:37:14	02.03.15	1	5.3
031	07:37:16	02.03.15	1	4.3
020	07:37:23	02.03.15	1	5.3
017	07:37:57	02.03.15	1	5.3
023	07:38:18	02.03.15	1	3.8
021	07:38:34	02.03.15	1	5.3
029	07:38:39	02.03.15	1	6.2
019	07:42:10	02.03.15	1	1.6
030	07:42:18	02.03.15	1	4.5
028	07:42:19	02.03.15	1	3.5
020	07:42:40	02.03.15	1	0.9
016	07:43:51	02.03.15	1	0.8
030	07:43:55	02.03.15	1	7.7
030	07:44:05	02.03.15	1	4.1
030	07:44:08	02.03.15	1	3.8
032	07:44:11	02.03.15	1	4.1
017	07:45:03	02.03.15	1	0.8
017	07:45:24	02.03.15	1	2.0
039	07:45:43	02.03.15	1	4.4
032	07:47:07	02.03.15	1	4.7
036	07:47:17	02.03.15	1	4.8
044	07:47:28	02.03.15	1	4.1
030	07:48:13	02.03.15	1	2.9
017	07:49:01	02.03.15	1	5.4
032	07:49:53	02.03.15	1	4.7
018	07:50:36	02.03.15	1	0.8
032	07:51:14	02.03.15	1	3.1
029	07:51:57	02.03.15	1	4.9
042	07:52:02	02.03.15	1	3.7
020	07:52:14	02.03.15	1	5.4
023	07:52:35	02.03.15	1	5.4
038	07:52:58	02.03.15	1	4.2
018	07:53:16	02.03.15	1	5.4
029	07:53:51	02.03.15	1	3.3
019	07:54:35	02.03.15	1	0.6
016	07:54:40	02.03.15	1	5.5
033	07:54:46	02.03.15	1	10.8
028	07:55:26	02.03.15	1	4.4
028	07:55:28	02.03.15	1	3.8
027	07:55:31	02.03.15	1	3.5
028	07:55:34	02.03.15	1	4.7
042	07:55:49	02.03.15	1	4.8
033	07:56:10	02.03.15	1	3.8
031	07:56:32	02.03.15	1	5.5
033	07:57:08	02.03.15	1	4.5
030	07:57:15	02.03.15	1	5.2
032	07:59:30	02.03.15	1	3.7
040	07:59:48	02.03.15	1	4.4
036	08:00:07	02.03.15	1	4.5
035	08:00:55	02.03.15	1	4.3
036	08:00:57	02.03.15	1	4.3
018	08:01:22	02.03.15	1	0.8
037	08:01:51	02.03.15	1	10.0
022	08:02:23	02.03.15	1	2.5
047	08:03:06	02.03.15	1	4.8
042	08:03:11	02.03.15	1	3.7
037	08:03:28	02.03.15	1	3.9
025	08:05:03	02.03.15	1	11.3
022	08:05:24	02.03.15	1	0.6
040	08:05:32	02.03.15	1	5.5
